user_id,item_id,rating
2185,741,5
2185,4220,4
2185,1722,4
2185,1145,4
2185,2724,5
2185,5325,5
2185,2209,3
2185,549,3
2185,726,5
2185,3663,5
2185,4585,5
2185,3298,4
2185,878,2
2185,1894,5
2185,4019,4
2185,2811,4
2259,325,5
2259,3984,4
2259,3727,5
2259,4933,4
2259,2967,5
2259,2427,5
2259,1567,4
2259,5036,5
2259,4371,4
2259,3226,5
2259,13,4
2259,1488,4
2259,4053,4
2259,3698,5
2259,1638,4
2259,1000,4
2259,2611,5
2259,762,4
2188,1071,4
2188,2922,5
2188,4510,4
2188,3057,5
2188,4346,4
2188,325,5
2188,2326,4
2188,3140,5
2188,5023,5
2188,4707,5
1513,2326,2
1513,871,5
1513,4829,5
1513,3869,5
1513,1468,1
1513,5482,5
1513,5195,4
1513,4377,5
1513,5411,5
1513,4227,5
666,517,4
666,2709,4
666,1279,4
666,2303,5
666,2123,4
666,3534,4
666,1993,5
666,1616,4
666,3944,4
666,1074,5
66,1098,4
66,1789,5
66,831,5
66,2164,5
66,3892,5
66,322,5
2555,1870,5
2555,1215,4
2555,4857,5
2555,308,4
2555,3755,4
2555,2311,5
2555,5012,5
2555,4075,4
2022,5194,5
2022,2851,5
2022,3174,5
2022,1261,5
2022,724,5
2022,5580,5
2022,2051,4
2892,931,5
2892,1468,5
2892,1764,5
2892,2613,5
2892,3818,2
2892,1454,5
2892,3973,5
2892,1620,4
2892,2686,5
2892,2770,5
2892,3313,5
2892,2845,2
2000,1572,5
2000,4953,3
2000,5151,4
2000,1081,4
2000,1309,4
2000,5249,3
2000,3889,3
2000,2700,4
2000,4935,2
2000,2724,5
2000,2662,5
2000,5109,3
2000,479,4
2170,4282,4
2170,4377,5
2170,1186,5
2170,2707,4
2170,2011,4
2170,1751,4
2170,2613,3
2170,3976,5
2170,4079,4
2170,4141,4
2170,1530,4
2170,4429,2
2170,1934,4
2170,3539,5
2170,4466,4
2170,4818,4
2170,5282,4
2170,131,5
2170,322,5
2170,3711,4
2170,663,4
2170,4049,2
2170,4792,3
2170,2168,3
2170,3727,4
2170,4110,4
2170,3312,4
2170,5415,3
2170,4228,4
2170,1568,4
2170,3974,3
2170,4085,5
2170,3505,5
2170,1335,4
2170,793,3
2170,1594,4
2170,3966,4
2170,3051,3
2170,4209,4
2170,1356,4
2170,1421,3
2170,5420,4
2170,5454,4
2170,714,5
2170,1259,3
2170,4512,3
2170,1972,5
2170,3673,3
2170,1774,3
2170,4331,4
2170,4487,3
2170,4025,4
2170,4854,4
2170,1128,5
2715,3817,1
2715,1468,4
2715,325,4
2715,492,4
2715,4519,4
2715,1769,3
2715,2263,4
2715,91,5
2715,3306,4
2715,5101,5
2715,1239,5
2715,357,5
2715,4253,4
2715,3301,2
2715,2620,5
2715,5449,5
2715,2225,4
2715,1948,5
2715,550,4
2715,3468,4
2715,3682,4
2243,4246,2
2243,4858,5
2243,3966,4
2243,2791,4
2243,554,4
2243,5415,3
2243,4709,4
2243,613,3
2243,3306,2
2243,4650,5
2243,1929,3
2243,803,4
2243,286,4
2243,2530,5
2243,549,1
2243,4585,5
2243,3448,4
1045,1185,4
1045,4849,5
1045,3761,5
1045,848,5
1045,2545,5
1045,5420,5
1045,3703,5
1045,517,5
1045,1471,5
1045,4982,5
1045,2722,5
1045,2488,4
1045,3759,5
1045,2061,3
1045,956,5
1045,4818,3
1045,1796,5
1045,818,5
1045,1639,5
1045,4101,5
1045,625,4
1045,4532,5
1045,4241,3
1045,716,5
1045,3406,5
1045,4216,5
1045,3015,4
1045,1115,4
1045,3030,5
1045,3077,5
1045,5256,4
1045,5111,5
1045,4656,5
1045,2846,4
1045,5352,5
1045,2812,5
1045,1801,3
1045,3247,5
1045,3402,5
1045,2798,5
1045,2193,5
1045,3306,3
1045,2298,4
1045,1401,5
1045,1074,5
1045,569,5
1045,5095,5
1045,405,4
1045,3243,5
1045,3640,5
1045,3522,5
1045,2398,5
1045,3924,5
1045,5325,5
1045,2938,4
1045,4070,5
1045,1452,5
1045,3361,5
1045,3938,4
1045,627,5
1045,200,5
1045,2225,5
1045,5086,5
1045,5560,5
1045,4411,5
1045,4291,4
1045,3108,5
1045,1282,5
1045,5414,4
3103,54,4
3103,4282,5
3103,3393,5
3103,3409,4
3103,309,5
3103,2649,3
3103,4752,3
3103,1686,4
3103,768,4
3103,613,5
3103,4650,4
3103,3974,4
3103,4228,4
3103,1860,4
3103,3270,3
3103,972,4
3103,4933,4
3103,286,5
3103,1396,5
3103,4854,5
3103,3448,3
3103,3701,4
3103,1785,5
3103,1657,3
3103,4170,4
3103,4371,4
3103,2500,4
3103,4380,3
3103,4996,5
3103,3887,5
3103,4019,3
3103,3486,3
3103,3525,5
3103,1948,5
3103,4817,5
3103,4433,2
3103,3682,4
3103,1951,4
3103,1497,4
3103,5461,4
3103,2251,4
3103,5167,2
3103,190,3
2633,1392,4
2633,2613,4
2633,4466,4
2633,4818,4
2633,595,3
2633,1722,3
2633,3096,3
2633,5053,4
2633,2709,4
2633,718,5
2633,1556,4
2633,878,3
2633,5420,5
2633,5345,4
2633,245,4
2633,1007,5
2633,2419,4
2633,2215,5
2633,1993,4
2633,980,4
2633,586,5
2633,5520,5
2278,5015,5
2278,5294,4
2278,3085,5
2278,3694,5
2278,698,5
2278,467,5
2278,5472,5
2245,3546,5
2245,5337,5
2245,2613,4
2245,220,5
2245,517,5
2245,5136,3
2245,2059,5
2245,4651,5
2245,1117,5
2245,4034,5
2245,3306,2
2245,376,5
2705,5594,2
2705,859,5
2705,2111,5
2705,4610,5
2705,4694,5
2705,3328,5
2705,5018,5
2705,2022,5
2705,4927,5
2705,2655,3
2987,3009,5
2987,2267,4
2987,4510,4
2987,2152,4
2987,3057,3
2987,2952,4
2987,4939,4
2987,2613,3
2987,194,5
2987,4271,5
2987,5094,4
2987,2706,5
2987,590,4
2987,1117,4
2987,1127,3
2987,3361,5
2987,4554,5
2987,2955,5
2987,3514,5
2987,2119,4
2987,4521,5
2987,1092,5
2987,2470,3
2987,3525,5
2987,858,5
2987,4951,3
2987,2905,5
382,4282,5
382,5126,5
382,3120,3
382,4638,5
382,3960,5
382,4557,4
382,691,5
382,2109,5
382,730,3
382,4510,5
382,737,5
382,2922,5
382,1402,5
382,4604,5
382,3927,5
382,1071,5
1895,3838,5
1895,4631,5
1895,1098,4
1895,4079,5
1895,457,5
1895,872,5
1895,2613,4
1895,3489,5
1895,5209,4
1895,3996,5
1895,1958,4
1895,1822,4
1895,3966,5
1895,1754,4
1895,1977,5
1895,4220,3
1895,4763,5
1895,5415,3
1895,2193,4
1895,2467,3
1895,1203,3
1895,2318,3
1895,4070,4
1895,1985,4
1895,130,4
1895,4291,4
1895,773,4
1895,3566,3
1895,947,4
1895,1774,4
337,555,4
337,5599,5
337,3878,4
337,3727,5
337,357,5
337,3286,3
337,2509,4
337,3803,5
337,1732,4
337,2999,5
337,2162,5
337,4996,5
1689,4188,5
1689,2165,5
1689,2745,5
1689,2041,5
1689,733,5
1689,517,5
1689,3740,5
1689,3463,4
1689,1946,4
1689,5519,4
3040,4531,5
3040,5194,4
3040,2618,5
3040,3926,5
3040,4497,5
3040,1933,5
3040,1819,5
3040,962,5
3040,3919,3
3040,2066,5
3040,4711,5
3040,1639,5
2597,2061,5
2597,1751,4
2597,1285,5
2597,2386,2
2597,883,5
2597,740,5
2597,699,5
2597,4153,4
2597,4585,4
2597,2767,5
2597,1572,5
2597,1801,5
2597,3835,5
2597,466,3
2597,2168,4
2597,62,5
2597,5118,3
2597,136,2
2597,4587,4
2597,803,3
2597,549,5
2597,2414,5
2597,868,3
2597,3803,5
2597,5423,4
2597,1732,5
2597,4861,5
2597,726,3
2597,778,4
2597,4023,5
2597,4575,5
2597,3033,4
2597,3083,5
2597,4433,3
1529,3120,4
1529,2279,4
1529,1400,5
1529,824,5
1529,872,5
1529,142,5
1529,2109,5
1529,887,5
1632,1881,5
1632,292,3
1632,344,3
1632,3119,5
1632,610,3
1632,1594,3
1632,1779,5
1632,1970,5
1632,3670,4
1632,1490,3
1632,1647,5
1632,407,5
1632,4061,4
1632,3605,4
1632,1657,3
1632,2048,4
1632,924,5
1632,2465,4
1851,4510,4
1851,3377,2
1851,5073,5
1851,339,3
1851,1842,5
1851,1184,5
1851,5348,5
1851,2510,5
1851,4406,3
3022,1919,5
3022,3320,4
3022,1038,4
3022,4522,5
3022,187,4
3022,1762,5
3022,5241,5
3022,4282,2
3022,796,3
3022,2730,5
1391,970,5
1391,2913,5
1391,3853,5
1391,5294,5
1391,4585,5
1391,5190,5
1391,1226,5
1391,1457,5
1391,455,4
1391,1008,5
1391,4238,5
1391,4703,5
1391,4883,5
654,1071,5
654,2061,5
654,479,4
654,4341,4
654,2624,2
654,3270,2
654,803,5
654,3870,4
654,3286,3
654,4584,3
654,714,4
654,2249,2
654,4503,3
654,947,4
654,3644,5
654,2530,4
654,1998,4
654,4914,4
654,362,5
654,3776,3
654,4488,3
654,1735,3
654,4929,3
654,647,3
654,5400,4
654,1562,2
654,4025,3
314,4101,5
314,199,5
314,3712,3
314,5067,5
314,1236,4
314,1217,5
314,3565,5
314,3637,5
2635,3931,2
2635,598,5
2635,3513,5
2635,3755,5
2635,2273,4
2635,4505,3
2635,2780,5
2635,1468,3
2635,2613,3
2635,2139,4
2635,3988,2
2635,1309,3
2635,4740,5
2635,1233,3
2635,1678,4
2635,4936,4
2635,850,3
2635,4890,3
2635,768,3
2635,3980,5
2635,357,4
2635,4480,4
2635,5086,4
2635,392,5
2635,870,2
2635,100,2
2635,4144,2
2635,3566,2
2635,2317,4
2635,5454,4
2635,5420,3
2635,947,4
2635,3141,4
2635,3887,4
2635,3383,4
2635,3533,4
2635,1985,3
2635,3864,5
2635,3180,4
2635,1312,4
1674,733,5
1674,3758,5
1674,2907,5
1674,1884,5
1674,5073,5
1674,222,4
1674,1082,5
1674,3016,5
1674,1887,4
2035,3120,5
2035,2316,3
2035,1767,4
2035,2620,5
2035,4933,4
2035,4813,4
2035,4142,5
2035,4019,4
2035,902,5
2035,1148,4
2035,217,4
2035,3488,4
2161,4079,4
2161,872,4
2161,3120,5
2161,4533,5
2161,4124,5
2161,4230,5
2161,2237,5
2161,5282,5
2339,4857,5
2339,956,5
2339,5184,4
2339,4173,3
2339,5132,2
2339,3038,5
2339,5423,5
2339,1420,4
2339,558,4
2339,5072,5
2339,4096,5
2339,4488,3
2339,4558,3
2339,3002,3
2339,636,4
2339,5167,3
1670,4645,4
1670,4651,5
1670,1145,5
1670,2975,5
1670,1745,5
1670,592,5
1670,3967,4
1670,1824,5
1670,3237,5
1670,72,5
1875,3120,5
1875,2851,5
1875,2914,5
1875,4079,5
1875,2586,5
1875,309,5
1321,2326,4
1321,2598,4
1321,3057,5
1321,733,5
1321,2943,5
1321,2715,4
1321,4610,5
1321,2555,5
1358,1916,4
1358,1468,2
1358,492,5
1358,4953,3
1358,5151,3
1358,1169,5
1358,4703,5
1358,4752,3
1358,277,5
1358,4867,5
1358,2203,2
1358,4455,4
1358,1716,4
1358,2168,4
1358,4228,4
1358,2285,5
1358,549,1
1358,1490,2
1358,685,5
1358,1786,4
1499,5395,5
1499,2582,5
1499,4274,5
1499,906,5
1499,995,5
1499,2199,5
1499,800,5
1499,2096,4
1499,3286,4
1499,3301,3
1499,2268,5
1499,2989,2
1499,1657,5
1499,3397,2
1499,4630,4
1499,5019,5
1499,3541,4
1499,1735,4
1499,1554,5
1499,4678,3
766,2178,5
766,364,4
766,554,5
766,2959,5
766,292,3
766,991,3
766,1233,4
766,1794,5
766,5394,4
766,109,2
766,3622,5
766,3226,5
766,3624,5
766,3730,4
766,4269,4
2228,4282,3
2228,4200,4
2228,1468,1
2228,2613,4
2228,325,5
2228,2490,4
2228,3966,3
2228,5546,3
2228,292,4
2228,4220,4
2228,5249,4
2228,444,4
2228,1076,4
2228,984,5
2228,1680,3
2228,1226,5
2228,2711,5
2228,3889,5
2228,1351,5
2228,4704,4
2228,2240,5
2228,3027,5
2228,3270,4
2228,3980,5
2228,2624,3
2228,276,3
2228,3301,5
2228,2679,5
2228,1779,5
2228,4653,5
2228,2530,5
2228,3883,5
2228,1396,5
2228,4603,5
2228,2628,3
2228,4253,4
2228,2076,4
2228,1972,4
2228,4096,5
2228,5435,5
2228,4053,4
2228,350,4
2228,3397,4
2228,3994,5
2228,4854,5
2228,4985,5
2228,1615,4
2228,3691,5
2228,2166,5
2228,1375,3
2228,1007,5
2228,1638,5
2228,1409,3
2228,1021,5
2228,2894,5
2228,5452,4
2228,2637,5
2228,3225,5
2228,4127,5
2228,5519,3
1044,4768,4
1044,5040,4
1044,2730,4
1044,3818,3
1044,2203,3
1044,193,3
1044,3819,5
1044,2596,4
1044,2141,4
1044,2195,4
1044,95,5
792,4504,5
792,4389,5
792,4200,5
792,2149,4
792,990,4
792,1925,5
792,3684,5
792,2715,5
792,1453,5
792,488,5
1465,5594,3
1465,3935,1
1465,2285,4
1465,5036,4
1465,2190,4
1465,938,5
1465,4503,5
1465,3525,5
1465,1948,5
1465,2927,5
1465,2511,5
1465,2560,4
1465,1951,5
1465,5461,4
1465,1880,5
1465,1946,5
1465,3691,4
2258,872,5
2258,4619,5
2258,1904,5
2258,3396,5
2258,4079,5
2258,1240,5
2258,4897,5
2258,3443,5
824,3092,5
824,2559,5
824,1762,5
824,16,5
824,420,5
824,1477,4
812,2803,5
812,872,5
812,4048,4
812,4637,2
812,2263,2
812,595,3
812,2512,4
812,4712,5
812,4172,5
812,4587,3
812,3781,4
812,3575,5
812,1148,3
812,2303,4
812,3488,4
812,3187,5
812,1019,1
812,4149,4
8,4101,5
8,1084,5
8,5138,2
8,2250,3
8,2509,3
8,4209,5
8,4868,1
8,3887,5
8,4242,5
8,2999,4
8,4544,4
8,1488,1
8,1197,5
8,3541,2
387,2254,4
387,4557,4
387,1751,5
387,5200,4
387,2605,4
387,656,4
387,3051,3
387,3870,3
387,1356,4
387,3096,3
387,3566,3
387,4792,3
387,4587,4
387,1012,4
387,947,4
387,4055,4
387,3946,3
387,5102,3
387,550,4
387,4212,4
387,1735,3
387,3023,4
2793,824,5
2793,854,4
2793,4164,1
2793,2959,4
2793,1863,4
2793,1470,4
2793,344,2
2793,4173,3
2793,2250,5
2793,335,4
2793,4592,5
2793,1127,4
2793,100,4
2793,2249,3
2793,3033,4
2793,92,5
2793,1384,3
2793,1868,4
1889,5280,5
1889,1166,5
1889,707,5
1889,679,3
1889,1975,4
1889,4982,5
1889,3024,3
1889,2316,4
1889,2974,5
1889,2003,4
1889,1437,5
1889,4818,2
1342,517,4
1342,4518,5
1342,4505,2
1342,5243,4
1342,733,5
1342,3905,3
1342,2909,2
1342,1161,4
1342,5388,3
1342,142,3
1342,1336,2
1342,983,4
338,369,5
338,5151,5
338,1309,5
338,2747,5
338,1369,4
338,1212,5
338,1768,4
338,3144,5
338,5236,3
338,2382,5
338,2408,4
338,1481,5
338,3624,5
338,2995,5
338,4585,3
338,3739,5
338,3590,5
338,2637,4
426,901,5
426,4274,5
426,383,3
426,2234,5
426,4079,4
426,1103,4
426,691,3
426,369,3
426,4132,4
426,1950,5
426,2109,5
1344,5490,5
1344,5121,5
1344,5092,3
1344,1140,4
1344,1678,2
1344,1428,3
1344,2077,5
1344,4480,4
1344,773,4
1344,2162,4
1344,2141,3
1344,2006,5
1344,4591,3
1344,3049,4
1344,3994,4
1344,3538,4
1898,309,4
1898,383,4
1898,3119,5
1898,5015,4
1898,4864,5
1898,4274,4
1898,4153,4
1898,112,5
1898,5151,5
1898,4591,3
1898,3241,2
1898,344,2
1898,991,1
1898,1233,2
1898,1678,3
1898,286,4
1898,2530,4
1898,4653,5
1898,5394,4
1898,2879,4
1898,2162,4
1898,3184,3
940,1043,5
940,2832,4
940,3722,5
940,1808,5
940,1372,5
940,4021,5
940,1435,4
940,4177,4
940,3969,5
940,4023,4
940,4965,5
940,4696,5
940,2624,4
1449,4311,3
1449,5155,4
1449,364,4
1449,352,4
1449,435,4
1449,1794,5
1449,850,3
1449,1127,4
1449,2724,5
1449,1594,4
1449,2509,5
1449,3631,5
1449,3301,5
1449,1231,5
1449,1033,4
1449,3670,5
1449,2777,5
1449,558,5
1449,3528,5
1449,3622,5
1449,3533,5
1449,2570,5
1449,3038,5
1449,3033,1
1449,13,5
1449,543,5
1449,2390,5
1449,3844,5
1449,1774,4
1449,1275,2
1449,4690,5
1449,4490,5
1449,3839,1
1449,5059,5
1449,2465,5
1449,1800,5
177,1467,5
177,2918,4
177,126,5
177,4725,5
177,1778,5
177,3328,5
2732,2099,3
2732,1631,4
2732,3991,5
2732,364,5
2732,3882,4
2732,1801,4
2732,3156,3
2732,2165,5
2732,3513,5
2732,1853,3
2732,5326,5
2732,845,5
2732,4369,5
2732,2424,5
2732,5449,5
2732,2709,4
2732,3100,5
2732,4686,5
2732,4598,5
2732,1968,3
1838,2772,5
1838,1468,1
1838,325,5
1838,2613,5
1838,3806,5
1838,3303,5
1838,4274,5
1838,3840,5
1838,3445,5
1838,2618,5
1838,2071,5
1838,2791,4
1838,741,4
1838,5511,3
1838,5224,5
1838,610,5
1838,5031,4
1838,4663,5
1838,658,4
1838,2724,5
1838,2596,4
1838,3301,5
1838,4444,4
1838,2408,4
1838,1127,5
1838,1396,5
1838,1567,4
1838,2842,5
1838,3185,4
1838,3033,4
1838,3913,4
1838,4366,5
1838,2455,5
1838,5102,5
1838,224,4
1838,4212,3
1838,1189,5
1838,3002,5
1838,567,5
1838,1363,2
1838,5105,5
1838,4486,5
1838,2604,5
1838,1148,4
1931,3120,5
1931,3377,2
1931,1029,4
1931,4153,2
1931,4644,5
1931,5282,5
1931,3758,5
1931,797,5
1931,3478,4
1931,1658,5
1941,2010,4
1941,4282,4
1941,5175,4
1941,4377,4
1941,752,4
1941,2477,5
1941,5202,4
1941,2523,5
1941,3738,5
1558,872,4
1558,54,5
1558,610,3
1558,1680,3
1558,3933,3
1558,3973,4
1558,5098,4
1558,2438,5
1558,5454,4
1558,4480,4
1558,2686,4
1558,316,4
1558,3912,4
1558,2845,3
1558,4673,5
1558,1521,3
1666,3055,5
1666,2613,5
1666,1892,5
1666,2507,5
1666,1923,3
1666,2792,5
1666,3569,5
1666,344,5
1666,1794,4
1666,4571,4
1666,4592,4
1666,5496,5
1666,2430,5
1666,5103,5
1666,4503,4
1666,1580,5
1666,2424,5
1254,5175,2
1254,1762,4
1254,4693,5
1254,1166,4
1254,3903,5
1254,796,4
1254,4807,5
1254,2619,5
1254,854,5
1254,445,5
1254,741,5
1254,3841,5
1254,1145,4
1254,4792,4
1254,1860,2
1254,1525,4
1254,3490,3
1254,3301,3
1254,726,2
113,2848,5
113,2613,4
113,296,3
113,1678,3
113,466,5
113,5381,4
113,2883,5
113,4618,5
113,2161,4
113,606,5
113,3533,4
113,1785,4
113,4144,3
113,558,5
113,1231,4
113,3624,5
113,2077,4
113,2162,5
113,2369,4
113,5072,5
113,4096,5
113,902,5
113,1131,5
113,217,4
2223,3703,4
2223,1544,2
2223,310,4
2223,1136,5
2223,2401,5
2223,4927,5
2223,4721,4
2223,3479,5
576,4200,4
576,2819,3
576,4522,5
576,369,3
576,4466,4
576,1509,4
576,3882,4
576,4266,3
576,4854,5
3024,3598,5
3024,5221,5
3024,5590,5
3024,4079,5
3024,1903,5
3024,2832,4
3024,3024,5
3024,353,5
3024,2974,4
3024,5278,5
3024,2495,4
3024,517,5
3024,241,3
3024,194,4
3024,3703,5
3024,4271,5
3024,4798,5
3024,1182,5
3024,1701,5
3024,5082,5
3024,322,5
3024,5482,4
3024,5243,4
3024,251,2
3024,5006,5
3024,2663,4
3024,3512,5
3024,984,5
3024,4993,4
3024,5561,5
3024,5430,5
3024,1828,5
3024,1265,4
3024,1369,4
3024,4882,5
3024,5046,4
3024,4307,5
3024,461,5
3024,435,3
3024,1722,5
3024,2168,3
3024,4939,4
3024,1716,4
3024,331,5
3024,494,5
3024,3934,5
3024,3640,5
3024,2641,5
3024,4881,5
3024,5117,4
3024,335,5
3024,1985,4
3024,2398,5
3024,4052,5
3024,967,5
3024,4844,5
3024,3870,5
3024,4965,5
3024,5041,5
3024,414,5
3024,5340,5
3024,1208,5
3024,5053,5
3024,726,5
3024,778,5
3024,1556,4
3024,2989,3
3024,4712,5
3024,115,5
1190,2761,5
1190,3437,5
1190,2729,5
1190,2613,5
1190,1530,5
1190,4423,5
1190,4265,4
1190,5118,4
1190,1989,5
1190,5054,4
1190,4379,3
1190,5134,5
1190,3668,5
1190,3946,2
1190,2811,4
1190,1275,5
2831,2914,5
2831,1762,4
2831,3257,5
2831,5369,5
2831,3892,4
2831,1653,5
2831,5577,3
2831,522,5
2213,3997,5
2213,956,5
2213,281,5
2213,2285,4
2213,627,5
2213,4544,5
2213,3701,5
2213,4401,5
2795,1138,3
2795,2322,5
2795,5210,4
2795,5428,5
2795,1717,5
2795,2667,5
2795,3477,5
2795,1096,5
2795,1584,5
2795,5175,5
2795,4235,5
2795,1461,5
2795,5351,3
2795,5279,5
2795,2355,4
2795,196,5
2795,3903,2
2795,1701,2
2795,661,5
2795,3965,2
2795,1032,5
2795,2229,5
2795,2803,4
2795,942,5
2795,2668,4
2795,1223,4
2795,2585,5
2795,2477,5
2795,499,4
2795,2559,5
2795,1392,5
2795,735,4
2795,2968,4
2795,2545,5
690,5388,5
690,1167,4
690,1161,5
690,1001,4
690,3931,5
690,2560,5
690,4627,4
690,1468,5
690,2613,3
690,492,4
690,4863,5
690,5151,3
690,445,4
690,1958,5
690,4305,3
690,2003,3
690,3456,5
690,2304,5
690,2711,5
690,3270,2
690,1369,4
690,5249,4
690,4356,3
690,1127,3
690,3286,4
690,5326,5
2950,4311,5
2950,1138,4
2950,883,5
2950,3234,5
2950,4579,5
2950,4934,5
2950,3805,5
2950,45,4
2950,2503,4
2950,4778,5
2950,2276,5
2805,3120,2
2805,5092,5
2805,3827,4
2805,3359,4
2805,3881,4
2805,2129,4
2805,4470,5
2805,4799,5
411,2832,5
411,3745,5
411,1246,5
411,1344,5
411,5252,5
411,5321,5
411,322,5
411,5352,3
411,3015,5
2696,499,4
2696,1050,4
2696,4301,5
2696,1056,5
2696,3483,5
2696,3749,5
2696,4151,4
2696,154,5
2696,300,5
2696,3835,5
2696,3683,5
2696,4396,5
3051,579,4
3051,2588,5
3051,3236,5
3051,2995,5
3051,1864,1
3051,1426,5
3051,5180,5
3051,3344,5
3051,908,5
3051,5425,5
2421,1186,5
2421,2506,4
2421,3544,5
2421,498,5
2421,2401,5
2421,2853,5
2421,2222,5
2421,2298,5
855,1762,5
855,2805,5
855,3933,4
855,5138,5
855,5132,4
855,229,4
855,3566,3
855,4380,4
855,1749,5
855,2600,4
855,2188,4
855,1229,4
855,4690,4
855,4488,3
855,3698,5
855,858,5
855,1279,1
855,3313,5
855,608,2
855,5169,5
855,5083,4
1819,2278,5
1819,325,5
1819,3172,2
1819,383,5
1819,5241,5
1819,5151,5
1819,3247,5
1819,1095,5
1819,1860,4
1819,5031,5
1819,1567,5
1819,549,1
1819,1970,4
1819,3059,4
1819,270,3
1819,5420,4
1819,3622,4
1819,4512,3
1819,2938,3
1819,3749,5
1819,4609,5
1819,3624,5
1819,3226,5
1819,92,4
1819,260,5
1819,2549,4
1819,858,4
2895,383,5
2895,457,5
2895,3996,5
2895,854,5
2895,4350,5
2895,432,5
2895,2171,5
2895,3536,3
2895,549,5
2895,722,5
2895,714,5
2895,4117,5
2895,3582,4
2895,550,2
1642,369,3
1642,897,3
1642,309,4
1642,2896,3
1642,854,3
1642,4594,2
1642,3966,3
1642,4763,4
1642,193,4
1642,306,4
1642,5090,4
1642,1091,3
1642,466,2
1642,3286,4
1642,4933,5
1642,1567,3
1642,3463,4
1642,2530,3
1642,2878,2
1642,1688,2
1642,2610,1
1642,3798,4
1642,5186,4
1642,2777,2
1642,4512,2
1642,4253,1
2196,2587,5
2196,2357,5
2196,3080,4
2196,3119,5
2196,3718,5
2196,5531,5
2196,369,5
1691,4294,5
1691,598,5
1691,1043,5
1691,5151,2
1691,2361,3
1691,3670,5
1691,558,5
1691,1749,3
1691,1948,5
1691,3844,4
1691,32,4
1691,2048,4
1691,2565,5
1058,3890,5
1058,2699,5
1058,4522,3
1058,2020,4
1058,5070,3
1058,517,4
1058,4867,4
1058,2743,3
1058,5474,4
1058,3560,4
1058,2521,4
1058,3372,4
1058,1650,5
1058,3793,4
1058,3192,5
1058,1808,4
1058,3296,4
1058,2203,4
869,309,5
869,1912,5
869,2902,5
869,4204,5
869,3844,5
869,5579,5
869,2080,5
148,312,5
148,369,5
148,2267,5
148,939,5
148,1234,5
148,3707,5
148,899,5
148,2274,3
148,3342,4
148,2613,5
148,4519,5
148,4953,4
1424,4179,5
1424,4604,4
1424,2689,5
1424,3147,5
1424,307,5
1424,2316,2
1424,1468,4
1424,2613,4
1424,497,3
1424,492,4
1424,5241,4
1424,5427,5
1424,1169,4
1424,2889,5
1424,3966,4
1424,292,5
1424,4532,4
1424,4883,4
1424,1955,4
1424,1680,4
1424,4173,5
1424,5463,2
1424,3247,5
1424,1203,1
1424,4441,4
1424,958,4
1424,2610,3
1424,3742,4
1424,4512,4
1424,3397,4
1424,3912,4
1424,4817,5
1424,4955,5
1424,4542,4
1424,3157,4
1424,567,5
1905,4101,5
1905,555,5
1905,5451,5
1905,4477,5
1905,5126,5
1905,5238,5
875,369,5
875,4200,5
875,3305,4
875,4383,5
875,610,4
875,1678,4
875,1928,5
875,997,3
875,1594,5
875,4370,3
875,2777,5
875,2570,4
3140,939,5
3140,2479,5
3140,767,4
3140,2531,5
3140,196,5
3140,606,5
3140,5513,5
3140,558,5
3140,29,3
3140,3533,5
3140,3232,5
3140,2116,5
3140,3161,5
3140,5126,5
3140,3120,5
3140,4736,5
3140,2381,5
3140,3763,5
3140,2811,4
3140,1143,5
3140,3806,5
3140,970,5
3140,724,5
3140,683,5
3140,2965,5
3140,1384,5
3140,2048,4
3140,4347,5
3140,4330,5
3140,4985,4
3140,1497,5
3140,1273,1
3140,2710,5
3140,1375,3
3140,4127,5
1949,3109,5
1949,2866,4
1949,3443,4
1949,3120,5
